ID,target
year_week_432_store_45_category_30,5.384495062789089
year_week_429_store_45_category_31,8.610683534503575
year_week_430_store_45_category_31,8.567886305731756
year_week_431_store_45_category_31,8.61993026886735
year_week_432_store_45_category_31,8.327000740241713
year_week_429_store_45_category_32,4.418840607796598
year_week_430_store_45_category_32,4.605170185988092
year_week_431_store_45_category_32,4.919980925828125
year_week_432_store_45_category_32,4.5217885770490405
year_week_429_store_45_category_4,8.531008124273963
year_week_430_store_45_category_4,8.50064542929464
year_week_431_store_45_category_4,8.659668319337653
year_week_432_store_45_category_4,8.473200550705558
year_week_429_store_45_category_5,1.9459101490553132
year_week_430_store_45_category_5,1.9459101490553132
year_week_431_store_45_category_5,2.1972245773362196
year_week_432_store_45_category_5,1.9459101490553132
year_week_429_store_45_category_6,5.0106352940962555
year_week_430_store_45_category_6,4.882801922586371
year_week_431_store_45_category_6,4.897839799950911
year_week_432_store_45_category_6,5.111987788356544
year_week_429_store_45_category_7,11.279289560935535
year_week_430_store_45_category_7,11.280842072086545
year_week_431_store_45_category_7,11.372398229833252
year_week_432_store_45_category_7,11.161735451262066
year_week_429_store_45_category_8,7.387090235656757
year_week_430_store_45_category_8,7.396948602621014
year_week_431_store_45_category_8,7.424165281042028
year_week_432_store_45_category_8,7.51425465281641
year_week_429_store_45_category_9,9.874676470682008
year_week_430_store_45_category_9,9.884916166950692
year_week_431_store_45_category_9,9.967541581326234
year_week_432_store_45_category_9,9.66453215017458
year_week_429_store_46_category_0,5.53338948872752
year_week_430_store_46_category_0,5.541263545158426
year_week_431_store_46_category_0,5.6240175061873385
year_week_432_store_46_category_0,6.152732694704104
year_week_429_store_46_category_1,2.5649493574615367
year_week_430_store_46_category_1,3.044522437723423
year_week_431_store_46_category_1,2.8903717578961645
year_week_432_store_46_category_1,3.5263605246161616
year_week_429_store_46_category_10,5.871635983284607
year_week_430_store_46_category_10,5.810341287069609
year_week_431_store_46_category_10,6.067420453635895
year_week_432_store_46_category_10,5.763273915057184
year_week_429_store_46_category_11,5.123963979403259
year_week_430_store_46_category_11,5.204006687076795
year_week_431_store_46_category_11,5.262690188904886
year_week_432_store_46_category_11,5.1298987149230735
year_week_429_store_46_category_12,8.965001197684147
year_week_430_store_46_category_12,8.917905422477503
year_week_431_store_46_category_12,9.066558808236607
year_week_432_store_46_category_12,8.869941395794536
year_week_429_store_46_category_13,8.604287898267172
year_week_430_store_46_category_13,8.587092318795905
year_week_431_store_46_category_13,8.787678239039497
year_week_432_store_46_category_13,8.513787398281405
year_week_429_store_46_category_14,9.286838342948908
year_week_430_store_46_category_14,9.435561763085358
year_week_431_store_46_category_14,9.392745258631441
year_week_432_store_46_category_14,9.182557990963732
year_week_429_store_46_category_15,9.941816185211607
year_week_430_store_46_category_15,9.935064123537652
year_week_431_store_46_category_15,10.029011086423873
year_week_432_store_46_category_15,9.874469882855946
year_week_429_store_46_category_16,6.9930151229329605
year_week_430_store_46_category_16,7.035268599281097
year_week_431_store_46_category_16,7.069874128458572
year_week_432_store_46_category_16,6.922643891475888
year_week_429_store_46_category_17,8.71292443512011
year_week_430_store_46_category_17,8.801920904041582
year_week_431_store_46_category_17,8.851949671253948
year_week_432_store_46_category_17,8.71915396346254
year_week_429_store_46_category_18,10.758923636139793
year_week_430_store_46_category_18,10.761364965859624
year_week_431_store_46_category_18,10.738264495226737
year_week_432_store_46_category_18,10.535583457775974
year_week_429_store_46_category_19,7.402421642323106
year_week_430_store_46_category_19,7.547814924888787
year_week_431_store_46_category_19,7.646396721999289
year_week_432_store_46_category_19,7.524939999657696
year_week_429_store_46_category_2,5.308267697401205
year_week_430_store_46_category_2,5.424950017481403
year_week_431_store_46_category_2,5.4116460518550396
year_week_432_store_46_category_2,5.225746673713202
year_week_429_store_46_category_20,6.835657592541707
year_week_430_store_46_category_20,6.9418117321932895
year_week_431_store_46_category_20,6.985560408220094
year_week_432_store_46_category_20,6.921118600732353
year_week_429_store_46_category_21,0.0
year_week_430_store_46_category_21,0.0
year_week_431_store_46_category_21,0.0
year_week_432_store_46_category_21,0.0
year_week_429_store_46_category_22,4.007333185232471
year_week_430_store_46_category_22,4.04305126783455
year_week_431_store_46_category_22,4.330733340286331
year_week_432_store_46_category_22,4.276666119016055
year_week_429_store_46_category_23,8.668677290503728
year_week_430_store_46_category_23,8.677173531420605
year_week_431_store_46_category_23,8.802330478647004
year_week_432_store_46_category_23,8.556775377691775
year_week_429_store_46_category_24,4.304065093204169
year_week_430_store_46_category_24,4.605170185988092
year_week_431_store_46_category_24,4.574710978503383
year_week_432_store_46_category_24,4.477336814478207
year_week_429_store_46_category_25,5.438079308923196
year_week_430_store_46_category_25,5.236441962829949
year_week_431_store_46_category_25,5.159055299214529
year_week_432_store_46_category_25,5.303304908059076
year_week_429_store_46_category_26,1.0986122886681096
year_week_430_store_46_category_26,0.6931471805599453
year_week_431_store_46_category_26,1.0986122886681096
year_week_432_store_46_category_26,0.0
year_week_429_store_46_category_27,5.8944028342648505
year_week_430_store_46_category_27,6.035481432524756
year_week_431_store_46_category_27,5.924255797414532
year_week_432_store_46_category_27,5.799092654460526
year_week_429_store_46_category_28,4.882801922586371
year_week_430_store_46_category_28,5.214935757608986
year_week_431_store_46_category_28,5.231108616854587
year_week_432_store_46_category_28,5.308267697401205
year_week_429_store_46_category_29,3.1780538303479458
year_week_430_store_46_category_29,7.170888478512505
year_week_431_store_46_category_29,7.947325027016463
year_week_432_store_46_category_29,7.697575346802343
year_week_429_store_46_category_3,4.709530201312334
year_week_430_store_46_category_3,4.804021044733257
year_week_431_store_46_category_3,4.634728988229636
year_week_432_store_46_category_3,4.574710978503383
year_week_429_store_46_category_30,5.697093486505405
year_week_430_store_46_category_30,5.7430031878094825
year_week_431_store_46_category_30,5.83773044716594
year_week_432_store_46_category_30,5.739792912179234
year_week_429_store_46_category_31,8.5657928612523
year_week_430_store_46_category_31,8.58653266949485
year_week_431_store_46_category_31,8.528133131454572
year_week_432_store_46_category_31,8.275121630216509
year_week_429_store_46_category_32,4.700480365792417
year_week_430_store_46_category_32,4.795790545596741
year_week_431_store_46_category_32,5.062595033026967
year_week_432_store_46_category_32,5.170483995038151
year_week_429_store_46_category_4,8.662352887498272
year_week_430_store_46_category_4,8.677886535546623
year_week_431_store_46_category_4,8.817877911856085
year_week_432_store_46_category_4,8.5929464664594
year_week_429_store_46_category_5,1.0986122886681096
year_week_430_store_46_category_5,1.0986122886681096
year_week_431_store_46_category_5,1.3862943611198906
year_week_432_store_46_category_5,1.9459101490553132
year_week_429_store_46_category_6,4.219507705176107
year_week_430_store_46_category_6,4.07753744390572
year_week_431_store_46_category_6,4.1588830833596715
year_week_432_store_46_category_6,4.574710978503383
year_week_429_store_46_category_7,11.108155115461406
year_week_430_store_46_category_7,11.168898765111539
year_week_431_store_46_category_7,11.259400022769933
year_week_432_store_46_category_7,10.986546174277471
year_week_429_store_46_category_8,6.70073110954781
year_week_430_store_46_category_8,6.889591308354466
year_week_431_store_46_category_8,6.859614903654202
year_week_432_store_46_category_8,6.890609120147166
year_week_429_store_46_category_9,9.820975130961664
year_week_430_store_46_category_9,9.873904249994453
year_week_431_store_46_category_9,9.824714871370732
year_week_432_store_46_category_9,9.529884417576708
year_week_429_store_47_category_0,6.059123195581797
year_week_430_store_47_category_0,6.156978985585555
year_week_431_store_47_category_0,6.045005314036012
year_week_432_store_47_category_0,6.421622267806518
year_week_429_store_47_category_1,2.70805020110221
year_week_430_store_47_category_1,2.5649493574615367
year_week_431_store_47_category_1,2.995732273553991
year_week_432_store_47_category_1,2.70805020110221
year_week_429_store_47_category_10,6.244642515696313
year_week_430_store_47_category_10,6.214796088750902
year_week_431_store_47_category_10,6.314417233641683
year_week_432_store_47_category_10,6.189696361825908
year_week_429_store_47_category_11,5.10594547390058
year_week_430_store_47_category_11,5.1647859739235145
year_week_431_store_47_category_11,5.2574953720277815
year_week_432_store_47_category_11,5.10594547390058
year_week_429_store_47_category_12,8.857249995791149
year_week_430_store_47_category_12,8.833621002653326
year_week_431_store_47_category_12,8.92440570525469
year_week_432_store_47_category_12,8.727011393304023
year_week_429_store_47_category_13,8.599141774063405
year_week_430_store_47_category_13,8.58316818033977
year_week_431_store_47_category_13,8.725669705687043
year_week_432_store_47_category_13,8.465899897028686
year_week_429_store_47_category_14,9.677464860471074
year_week_430_store_47_category_14,9.588982266040471
year_week_431_store_47_category_14,9.671240186972447
year_week_432_store_47_category_14,9.49514330367712
year_week_429_store_47_category_15,10.638518915295208
year_week_430_store_47_category_15,10.58235698948393
year_week_431_store_47_category_15,10.67240858832432
year_week_432_store_47_category_15,10.532502875926168
year_week_429_store_47_category_16,7.8898337513942955
year_week_430_store_47_category_16,7.8551570058813445
year_week_431_store_47_category_16,7.899153483343097
year_week_432_store_47_category_16,7.742835955430749
year_week_429_store_47_category_17,8.953372162581628
year_week_430_store_47_category_17,8.970841803522282
year_week_431_store_47_category_17,9.104941188904116
year_week_432_store_47_category_17,9.020739908097024
year_week_429_store_47_category_18,11.134121761815555
year_week_430_store_47_category_18,11.078010948636775
year_week_431_store_47_category_18,11.138624665704375
year_week_432_store_47_category_18,10.904670751428245
year_week_429_store_47_category_19,7.5515310119601775
year_week_430_store_47_category_19,7.545726902071871
year_week_431_store_47_category_19,7.624795240157
year_week_432_store_47_category_19,7.429148666712613
year_week_429_store_47_category_2,5.484796933490655
year_week_430_store_47_category_2,5.332718793265369
year_week_431_store_47_category_2,5.564520407322694
year_week_432_store_47_category_2,5.0238805208462765
year_week_429_store_47_category_20,7.472558719179805
year_week_430_store_47_category_20,7.356362248637002
year_week_431_store_47_category_20,7.392263826430727
year_week_432_store_47_category_20,7.352061553865994
year_week_429_store_47_category_21,0.0
year_week_430_store_47_category_21,0.0
year_week_431_store_47_category_21,0.0
year_week_432_store_47_category_21,0.0
year_week_429_store_47_category_22,3.332204510175204
year_week_430_store_47_category_22,3.1780538303479458
year_week_431_store_47_category_22,3.6635616461296463
year_week_432_store_47_category_22,3.5553480614894135
year_week_429_store_47_category_23,9.04592011845985
year_week_430_store_47_category_23,9.045924467888698
year_week_431_store_47_category_23,9.116762061619838
year_week_432_store_47_category_23,8.932602029695719
year_week_429_store_47_category_24,4.77912349311153
year_week_430_store_47_category_24,4.859812404361672
year_week_431_store_47_category_24,4.941642422609304
year_week_432_store_47_category_24,4.804021044733257
year_week_429_store_47_category_25,5.44673737166631
year_week_430_store_47_category_25,5.220355825078325
year_week_431_store_47_category_25,5.267858159063328
year_week_432_store_47_category_25,5.4638318050256105
year_week_429_store_47_category_26,1.3862943611198906
year_week_430_store_47_category_26,0.0
year_week_431_store_47_category_26,0.0
year_week_432_store_47_category_26,0.0
year_week_429_store_47_category_27,6.091309882077698
year_week_430_store_47_category_27,6.035481432524756
year_week_431_store_47_category_27,6.0867747269123065
year_week_432_store_47_category_27,5.831882477283517
year_week_429_store_47_category_28,6.236369590203704
year_week_430_store_47_category_28,6.423246963533519
year_week_431_store_47_category_28,6.51471269087253
year_week_432_store_47_category_28,6.133398042996649
year_week_429_store_47_category_29,3.295836866004329
year_week_430_store_47_category_29,3.332204510175204
year_week_431_store_47_category_29,8.431417414394833
year_week_432_store_47_category_29,8.06211758275474
year_week_429_store_47_category_3,5.117993812416755
year_week_430_store_47_category_3,5.030437921392435
year_week_431_store_47_category_3,5.187385805840755
year_week_432_store_47_category_3,4.804021044733257
year_week_429_store_47_category_30,5.484796933490655
year_week_430_store_47_category_30,5.37989735354046
year_week_431_store_47_category_30,5.583496308781699
year_week_432_store_47_category_30,5.3612921657094255
year_week_429_store_47_category_31,8.651724084373843
year_week_430_store_47_category_31,8.543835122362658
year_week_431_store_47_category_31,8.550434525196039
year_week_432_store_47_category_31,8.217708406845306
year_week_429_store_47_category_32,4.672828834461906
year_week_430_store_47_category_32,4.859812404361672
year_week_431_store_47_category_32,5.153291594497779
year_week_432_store_47_category_32,5.159055299214529
year_week_429_store_47_category_4,8.540962255715925
year_week_430_store_47_category_4,8.47670093419333
year_week_431_store_47_category_4,8.573270265263218
year_week_432_store_47_category_4,8.361140604109016
year_week_429_store_47_category_5,1.0986122886681096
year_week_430_store_47_category_5,0.0
year_week_431_store_47_category_5,2.0794415416798357
year_week_432_store_47_category_5,2.4849066497880004
year_week_429_store_47_category_6,4.718498871295094
year_week_430_store_47_category_6,4.394449154672439
year_week_431_store_47_category_6,4.574710978503383
year_week_432_store_47_category_6,4.859812404361672
year_week_429_store_47_category_7,11.206536165052752
year_week_430_store_47_category_7,11.192058825127404
year_week_431_store_47_category_7,11.326415147554819
year_week_432_store_47_category_7,11.052365107351788
year_week_429_store_47_category_8,7.239214973779806
year_week_430_store_47_category_8,7.383989457978509
year_week_431_store_47_category_8,7.318539548567902
year_week_432_store_47_category_8,7.426549072397305
year_week_429_store_47_category_9,9.798960023182193
year_week_430_store_47_category_9,9.842728546690564
year_week_431_store_47_category_9,9.819779803462643
year_week_432_store_47_category_9,9.55470991405776
year_week_429_store_48_category_0,5.529429087511423
year_week_430_store_48_category_0,5.54907608489522
year_week_431_store_48_category_0,5.455321115357702
year_week_432_store_48_category_0,5.5053315359323625
year_week_429_store_48_category_1,1.3862943611198906
year_week_430_store_48_category_1,2.0794415416798357
year_week_431_store_48_category_1,1.6094379124341003
year_week_432_store_48_category_1,0.6931471805599453
year_week_429_store_48_category_10,5.0271252510111655
year_week_430_store_48_category_10,5.159888285518421
year_week_431_store_48_category_10,5.290557330197622
year_week_432_store_48_category_10,5.158399912081499
year_week_429_store_48_category_11,4.727387818712341
year_week_430_store_48_category_11,4.820281565605037
year_week_431_store_48_category_11,4.844187086458591
year_week_432_store_48_category_11,5.075173815233827
year_week_429_store_48_category_12,8.908618332162817
year_week_430_store_48_category_12,8.810202150779968
year_week_431_store_48_category_12,8.914436862605777
year_week_432_store_48_category_12,8.747693614464009
year_week_429_store_48_category_13,8.83346272071993
year_week_430_store_48_category_13,8.628913441026645
year_week_431_store_48_category_13,8.967759126769497
year_week_432_store_48_category_13,8.503702601233739
year_week_429_store_48_category_14,9.07566546864958
year_week_430_store_48_category_14,9.095939111666207
year_week_431_store_48_category_14,9.272563715156315
year_week_432_store_48_category_14,9.01602720232985
year_week_429_store_48_category_15,9.567918517905168
year_week_430_store_48_category_15,9.586990349916832
year_week_431_store_48_category_15,9.738219376733413
year_week_432_store_48_category_15,9.545649861440275
year_week_429_store_48_category_16,6.78105762593618
year_week_430_store_48_category_16,6.752270376141742
year_week_431_store_48_category_16,6.952728644624869
year_week_432_store_48_category_16,6.601230118728877
year_week_429_store_48_category_17,8.615770754777232
year_week_430_store_48_category_17,8.599694412927981
year_week_431_store_48_category_17,8.817001443665859
year_week_432_store_48_category_17,8.654691704601872
year_week_429_store_48_category_18,10.525165583876873
year_week_430_store_48_category_18,10.58050535116619
year_week_431_store_48_category_18,10.602219111389974
year_week_432_store_48_category_18,10.312014634680112
year_week_429_store_48_category_19,7.254315743596078
year_week_430_store_48_category_19,7.179915262198637
year_week_431_store_48_category_19,7.36438804025199
year_week_432_store_48_category_19,7.293248945545798
year_week_429_store_48_category_2,5.176149732573829
year_week_430_store_48_category_2,5.298317366548036
year_week_431_store_48_category_2,5.225746673713202
year_week_432_store_48_category_2,5.0106352940962555
year_week_429_store_48_category_20,6.5575919398817595
year_week_430_store_48_category_20,6.56874200967013
year_week_431_store_48_category_20,6.525989613360981
year_week_432_store_48_category_20,6.542507982912745
year_week_429_store_48_category_21,0.0
year_week_430_store_48_category_21,0.0
year_week_431_store_48_category_21,0.0
year_week_432_store_48_category_21,0.0
year_week_429_store_48_category_22,2.302585092994046
year_week_430_store_48_category_22,2.5649493574615367
year_week_431_store_48_category_22,3.295836866004329
year_week_432_store_48_category_22,3.4657359027997265
year_week_429_store_48_category_23,8.753437274802172
year_week_430_store_48_category_23,8.727261884485555
year_week_431_store_48_category_23,8.919305489132055
year_week_432_store_48_category_23,8.625562822342154
year_week_429_store_48_category_24,4.634728988229636
year_week_430_store_48_category_24,4.59511985013459
year_week_431_store_48_category_24,4.574710978503383
year_week_432_store_48_category_24,4.672828834461906
year_week_429_store_48_category_25,4.477336814478207
year_week_430_store_48_category_25,4.5217885770490405
year_week_431_store_48_category_25,4.543294782270004
year_week_432_store_48_category_25,4.727387818712341
year_week_429_store_48_category_26,0.0
year_week_430_store_48_category_26,0.0
year_week_431_store_48_category_26,0.0
year_week_432_store_48_category_26,0.0
year_week_429_store_48_category_27,5.8522024797744745
year_week_430_store_48_category_27,6.124683390894205
year_week_431_store_48_category_27,5.805134968916488
year_week_432_store_48_category_27,5.765191102784844
year_week_429_store_48_category_28,6.452048954437226
year_week_430_store_48_category_28,6.570882962339584
year_week_431_store_48_category_28,5.552959584921617
year_week_432_store_48_category_28,6.326149473155099
year_week_429_store_48_category_29,2.9444389791664403
year_week_430_store_48_category_29,3.58351893845611
year_week_431_store_48_category_29,7.767687277186908
year_week_432_store_48_category_29,8.139440521874608
year_week_429_store_48_category_3,5.153291594497779
year_week_430_store_48_category_3,4.852030263919617
year_week_431_store_48_category_3,4.6913478822291435
year_week_432_store_48_category_3,4.727387818712341
year_week_429_store_48_category_30,5.247024072160486
year_week_430_store_48_category_30,5.147494476813453
year_week_431_store_48_category_30,5.337538079701318
year_week_432_store_48_category_30,5.241747015059643
year_week_429_store_48_category_31,8.474703139795285
year_week_430_store_48_category_31,8.54849804124465
year_week_431_store_48_category_31,8.584477938221834
year_week_432_store_48_category_31,8.161089512845797
year_week_429_store_48_category_32,4.836281906951478
year_week_430_store_48_category_32,4.844187086458591
year_week_431_store_48_category_32,5.318119993844216
year_week_432_store_48_category_32,5.198497031265826
year_week_429_store_48_category_4,8.42825770997885
year_week_430_store_48_category_4,8.407655742282554
year_week_431_store_48_category_4,8.612099835265425
year_week_432_store_48_category_4,8.380383058162762
year_week_429_store_48_category_5,1.0986122886681096
year_week_430_store_48_category_5,0.0
year_week_431_store_48_category_5,1.3862943611198906
year_week_432_store_48_category_5,0.6931471805599453
year_week_429_store_48_category_6,4.007333185232471
year_week_430_store_48_category_6,3.58351893845611
year_week_431_store_48_category_6,3.8918202981106265
year_week_432_store_48_category_6,3.9889840465642745
year_week_429_store_48_category_7,10.943393170609585
year_week_430_store_48_category_7,10.98813613418685
year_week_431_store_48_category_7,11.200868729376793
year_week_432_store_48_category_7,10.857401568506724
year_week_429_store_48_category_8,6.7580945044277305
year_week_430_store_48_category_8,6.782192056006791
year_week_431_store_48_category_8,6.821107472256465
year_week_432_store_48_category_8,6.946013991099227
year_week_429_store_48_category_9,9.667385400057526
year_week_430_store_48_category_9,9.710994440420677
year_week_431_store_48_category_9,9.848291917068178
year_week_432_store_48_category_9,9.437794618877478
year_week_429_store_49_category_0,5.817111159963204
year_week_430_store_49_category_0,5.929589143389895
year_week_431_store_49_category_0,6.040254711277414
year_week_432_store_49_category_0,5.87493073085203
year_week_429_store_49_category_1,1.9459101490553132
year_week_430_store_49_category_1,2.8903717578961645
year_week_431_store_49_category_1,2.833213344056216
year_week_432_store_49_category_1,2.3978952727983707
year_week_429_store_49_category_10,6.341779811084131
year_week_430_store_49_category_10,6.347264865673428
year_week_431_store_49_category_10,6.429480755998911
year_week_432_store_49_category_10,6.310294571055852
year_week_429_store_49_category_11,4.962844630259907
year_week_430_store_49_category_11,5.049856007249537
year_week_431_store_49_category_11,4.852030263919617
year_week_432_store_49_category_11,4.90527477843843
year_week_429_store_49_category_12,8.659033841346261
year_week_430_store_49_category_12,8.650638873367706
year_week_431_store_49_category_12,8.76415482669064
year_week_432_store_49_category_12,8.624145160040738
year_week_429_store_49_category_13,8.248529124800218
year_week_430_store_49_category_13,8.192570471152173
year_week_431_store_49_category_13,8.38548870041881
year_week_432_store_49_category_13,8.219864741912652
year_week_429_store_49_category_14,9.619332585860503
year_week_430_store_49_category_14,9.594445640962938
year_week_431_store_49_category_14,9.658609509075912
year_week_432_store_49_category_14,9.566124919629768
year_week_429_store_49_category_15,10.891031064379344
year_week_430_store_49_category_15,10.85823178025069
year_week_431_store_49_category_15,10.92990046293616
year_week_432_store_49_category_15,10.81816810476654
year_week_429_store_49_category_16,8.11969625295725
year_week_430_store_49_category_16,8.064007347096661
year_week_431_store_49_category_16,8.146419323098003
year_week_432_store_49_category_16,8.06211758275474
year_week_429_store_49_category_17,9.041646297810528
year_week_430_store_49_category_17,8.929260991036195
year_week_431_store_49_category_17,9.031302924586695
year_week_432_store_49_category_17,9.038269259412713
year_week_429_store_49_category_18,10.81085862223563
year_week_430_store_49_category_18,10.805983573388094
year_week_431_store_49_category_18,10.806936176396984
year_week_432_store_49_category_18,10.688256300143298
year_week_429_store_49_category_19,7.817263864003943
year_week_430_store_49_category_19,7.79684047351362
year_week_431_store_49_category_19,7.798530850065885
year_week_432_store_49_category_19,7.718770824891117
year_week_429_store_49_category_2,4.77912349311153
year_week_430_store_49_category_2,4.867534450455582
year_week_431_store_49_category_2,4.867534450455582
year_week_432_store_49_category_2,4.51085950651685
year_week_429_store_49_category_20,7.423670528600622
year_week_430_store_49_category_20,7.302669582588912
year_week_431_store_49_category_20,7.390763357638092
year_week_432_store_49_category_20,7.259385620281876
year_week_429_store_49_category_21,0.0
year_week_430_store_49_category_21,0.0
year_week_431_store_49_category_21,0.0
year_week_432_store_49_category_21,0.0
year_week_429_store_49_category_22,4.5217885770490405
year_week_430_store_49_category_22,4.48863636973214
year_week_431_store_49_category_22,4.406719247264253
year_week_432_store_49_category_22,4.276666119016055
year_week_429_store_49_category_23,8.874843024196382
year_week_430_store_49_category_23,8.857000859296944
year_week_431_store_49_category_23,8.993516944040524
year_week_432_store_49_category_23,8.781995559753064
year_week_429_store_49_category_24,4.418840607796598
year_week_430_store_49_category_24,4.477336814478207
year_week_431_store_49_category_24,4.700480365792417
year_week_432_store_49_category_24,4.442651256490317
year_week_429_store_49_category_25,5.351858133476067
year_week_430_store_49_category_25,5.356586274672012
year_week_431_store_49_category_25,5.384495062789089
year_week_432_store_49_category_25,5.472270673671475
year_week_429_store_49_category_26,0.0
year_week_430_store_49_category_26,0.0
year_week_431_store_49_category_26,0.0
year_week_432_store_49_category_26,0.0
year_week_429_store_49_category_27,6.056784013228625
year_week_430_store_49_category_27,6.284134161070802
year_week_431_store_49_category_27,6.361302477572996
year_week_432_store_49_category_27,6.156978985585555
year_week_429_store_49_category_28,5.749392985908253
year_week_430_store_49_category_28,6.461468176353717
year_week_431_store_49_category_28,6.396929655216146
year_week_432_store_49_category_28,5.857933154483459
year_week_429_store_49_category_29,2.833213344056216
year_week_430_store_49_category_29,6.812345094177479
year_week_431_store_49_category_29,7.8013913202914855
year_week_432_store_49_category_29,7.519149957669823
year_week_429_store_49_category_3,5.220355825078325
year_week_430_store_49_category_3,5.081404364984463
year_week_431_store_49_category_3,5.262690188904886
year_week_432_store_49_category_3,5.2574953720277815
year_week_429_store_49_category_30,5.5134287461649825
year_week_430_store_49_category_30,5.3612921657094255
year_week_431_store_49_category_30,5.429345628954441
year_week_432_store_49_category_30,5.41610040220442
year_week_429_store_49_category_31,8.275121630216509
year_week_430_store_49_category_31,8.266421472984554
year_week_431_store_49_category_31,8.288534459413917
year_week_432_store_49_category_31,7.982074875081202
year_week_429_store_49_category_32,4.3694478524670215
year_week_430_store_49_category_32,4.248495242049359
year_week_431_store_49_category_32,4.553876891600541
year_week_432_store_49_category_32,4.394449154672439
year_week_429_store_49_category_4,8.072915318932372
year_week_430_store_49_category_4,8.018142635298405
year_week_431_store_49_category_4,8.175656230705487
year_week_432_store_49_category_4,7.969261922828809
year_week_429_store_49_category_5,1.6094379124341003
year_week_430_store_49_category_5,1.0986122886681096
year_week_431_store_49_category_5,1.6094379124341003
year_week_432_store_49_category_5,1.9459101490553132
year_week_429_store_49_category_6,4.844187086458591
year_week_430_store_49_category_6,4.770684624465665
year_week_431_store_49_category_6,4.844187086458591
year_week_432_store_49_category_6,5.111987788356544
year_week_429_store_49_category_7,10.929224442453062
year_week_430_store_49_category_7,10.849880628226726
year_week_431_store_49_category_7,10.999613419284296
year_week_432_store_49_category_7,10.812894646443958
year_week_429_store_49_category_8,7.505492274737424
year_week_430_store_49_category_8,7.516433302915632
year_week_431_store_49_category_8,7.475905969367397
year_week_432_store_49_category_8,7.56164174558878
year_week_429_store_49_category_9,9.442166123673227
year_week_430_store_49_category_9,9.444305161921976
year_week_431_store_49_category_9,9.608780865147382
year_week_432_store_49_category_9,9.367429587218957
year_week_429_store_5_category_0,5.424950017481403
year_week_430_store_5_category_0,5.159055299214529
year_week_431_store_5_category_0,5.529429087511423
year_week_432_store_5_category_0,5.303304908059076
year_week_429_store_5_category_1,2.3978952727983707
year_week_430_store_5_category_1,2.0794415416798357
year_week_431_store_5_category_1,2.1972245773362196
year_week_432_store_5_category_1,2.639057329615259
year_week_429_store_5_category_10,4.4557416724961625
year_week_430_store_5_category_10,4.24952327772527
year_week_431_store_5_category_10,4.177950146076897
year_week_432_store_5_category_10,4.169853928274056
year_week_429_store_5_category_11,3.1780538303479458
year_week_430_store_5_category_11,3.4339872044851463
year_week_431_store_5_category_11,3.044522437723423
year_week_432_store_5_category_11,3.4339872044851463
year_week_429_store_5_category_12,7.574160047547609
year_week_430_store_5_category_12,7.481766383939851
year_week_431_store_5_category_12,7.546767235959702
year_week_432_store_5_category_12,7.471641364774763
year_week_429_store_5_category_13,7.493317248862145
year_week_430_store_5_category_13,7.553286605600419
year_week_431_store_5_category_13,7.554334823725748
year_week_432_store_5_category_13,7.337587743538596
year_week_429_store_5_category_14,8.266421472984554
year_week_430_store_5_category_14,8.2409125416889
year_week_431_store_5_category_14,8.278682162970906
year_week_432_store_5_category_14,8.185350223178686
year_week_429_store_5_category_15,9.359073086816364
year_week_430_store_5_category_15,9.312651090727648
year_week_431_store_5_category_15,9.384585401250458
year_week_432_store_5_category_15,9.28163939558234
year_week_429_store_5_category_16,6.472346294500901
year_week_430_store_5_category_16,6.403574197934815
year_week_431_store_5_category_16,6.411818267709897
year_week_432_store_5_category_16,6.354370040797351
year_week_429_store_5_category_17,7.771019425714148
year_week_430_store_5_category_17,7.75290440391848
year_week_431_store_5_category_17,7.827079804247799
year_week_432_store_5_category_17,7.775923263914424
year_week_429_store_5_category_18,9.531553927636756
year_week_430_store_5_category_18,9.556904372164187
year_week_431_store_5_category_18,9.596758567164112
year_week_432_store_5_category_18,9.340754410698116
year_week_429_store_5_category_19,6.5193065672901644
year_week_430_store_5_category_19,6.51560414526082
year_week_431_store_5_category_19,6.580317310192099
year_week_432_store_5_category_19,6.512199906843774
year_week_429_store_5_category_2,4.727387818712341
year_week_430_store_5_category_2,4.406719247264253
year_week_431_store_5_category_2,4.820281565605037
year_week_432_store_5_category_2,4.174387269895637
year_week_429_store_5_category_20,5.935912195800048
year_week_430_store_5_category_20,6.013539101426293
year_week_431_store_5_category_20,6.049551834966411
year_week_432_store_5_category_20,6.022917185976289
year_week_429_store_5_category_21,0.6931471805599453
year_week_430_store_5_category_21,1.6094379124341003
year_week_431_store_5_category_21,1.6094379124341003
year_week_432_store_5_category_21,1.3862943611198906
year_week_429_store_5_category_22,4.532599493153256
year_week_430_store_5_category_22,4.304065093204169
year_week_431_store_5_category_22,4.477336814478207
year_week_432_store_5_category_22,4.3694478524670215
year_week_429_store_5_category_23,7.458453140151845
year_week_430_store_5_category_23,7.403086075543364
year_week_431_store_5_category_23,7.435789580428755
year_week_432_store_5_category_23,7.346535226906457
year_week_429_store_5_category_24,3.784189633918261
year_week_430_store_5_category_24,3.5263605246161616
year_week_431_store_5_category_24,3.9512437185814275
year_week_432_store_5_category_24,3.9318256327243257
year_week_429_store_5_category_25,4.248495242049359
year_week_430_store_5_category_25,4.330733340286331
year_week_431_store_5_category_25,4.31748811353631
year_week_432_store_5_category_25,4.127134385045092
