ID,target
year_week_428_store_51_category_26,1.0986122886681096
year_week_425_store_51_category_27,5.713732805509369
year_week_426_store_51_category_27,5.6937321388027
year_week_427_store_51_category_27,5.71042701737487
year_week_428_store_51_category_27,5.768320995793772
year_week_425_store_51_category_28,5.996452088619021
year_week_426_store_51_category_28,5.497168225293202
year_week_427_store_51_category_28,6.1463292576688975
year_week_428_store_51_category_28,5.484796933490655
year_week_425_store_51_category_29,3.2188758248682006
year_week_426_store_51_category_29,4.174387269895637
year_week_427_store_51_category_29,4.04305126783455
year_week_428_store_51_category_29,3.295836866004329
year_week_425_store_51_category_3,4.248495242049359
year_week_426_store_51_category_3,4.356708826689592
year_week_427_store_51_category_3,4.343805421853684
year_week_428_store_51_category_3,4.248495242049359
year_week_425_store_51_category_30,4.356708826689592
year_week_426_store_51_category_30,4.543294782270004
year_week_427_store_51_category_30,4.174387269895637
year_week_428_store_51_category_30,4.430816798843313
year_week_425_store_51_category_31,7.77863014732581
year_week_426_store_51_category_31,7.892078421248119
year_week_427_store_51_category_31,7.820037989458753
year_week_428_store_51_category_31,7.820439515262181
year_week_425_store_51_category_32,3.9318256327243257
year_week_426_store_51_category_32,3.58351893845611
year_week_427_store_51_category_32,3.784189633918261
year_week_428_store_51_category_32,3.4339872044851463
year_week_425_store_51_category_4,7.482108788365619
year_week_426_store_51_category_4,7.499867021680769
year_week_427_store_51_category_4,7.550009085175859
year_week_428_store_51_category_4,7.538664224051061
year_week_425_store_51_category_5,2.833213344056216
year_week_426_store_51_category_5,2.302585092994046
year_week_427_store_51_category_5,2.0794415416798357
year_week_428_store_51_category_5,1.9459101490553132
year_week_425_store_51_category_6,4.430816798843313
year_week_426_store_51_category_6,4.060443010546419
year_week_427_store_51_category_6,4.204692619390966
year_week_428_store_51_category_6,4.709530201312334
year_week_425_store_51_category_7,10.522719050145906
year_week_426_store_51_category_7,10.534386919616546
year_week_427_store_51_category_7,10.57082962691412
year_week_428_store_51_category_7,10.53073528631916
year_week_425_store_51_category_8,6.925595197110468
year_week_426_store_51_category_8,6.899723107284872
year_week_427_store_51_category_8,7.00850518208228
year_week_428_store_51_category_8,6.733401891837359
year_week_425_store_51_category_9,9.284426915328881
year_week_426_store_51_category_9,9.338117741918008
year_week_427_store_51_category_9,9.332558004700433
year_week_428_store_51_category_9,9.241451367001236
year_week_425_store_52_category_0,5.723585101952381
year_week_426_store_52_category_0,5.910796644040527
year_week_427_store_52_category_0,6.003887067106539
year_week_428_store_52_category_0,5.950642552587727
year_week_425_store_52_category_1,2.639057329615259
year_week_426_store_52_category_1,2.9444389791664403
year_week_427_store_52_category_1,3.367295829986474
year_week_428_store_52_category_1,3.1354942159291497
year_week_425_store_52_category_10,3.713572066704308
year_week_426_store_52_category_10,4.265155682942466
year_week_427_store_52_category_10,3.99944763401757
year_week_428_store_52_category_10,4.33820534859506
year_week_425_store_52_category_11,4.74493212836325
year_week_426_store_52_category_11,4.836281906951478
year_week_427_store_52_category_11,4.762173934797756
year_week_428_store_52_category_11,4.543294782270004
year_week_425_store_52_category_12,8.110080827326591
year_week_426_store_52_category_12,8.181872891061609
year_week_427_store_52_category_12,8.221687527663327
year_week_428_store_52_category_12,8.143446493663978
year_week_425_store_52_category_13,7.693025748417888
year_week_426_store_52_category_13,7.907651594711089
year_week_427_store_52_category_13,7.78155595923534
year_week_428_store_52_category_13,7.734121303328305
year_week_425_store_52_category_14,8.881419551507804
year_week_426_store_52_category_14,9.011523512653032
year_week_427_store_52_category_14,9.011645501064283
year_week_428_store_52_category_14,8.973097896282471
year_week_425_store_52_category_15,10.324939126762198
year_week_426_store_52_category_15,10.437939191010855
year_week_427_store_52_category_15,10.449662559363928
year_week_428_store_52_category_15,10.427749049351663
year_week_425_store_52_category_16,7.134890851565884
year_week_426_store_52_category_16,7.22983877815125
year_week_427_store_52_category_16,7.254884810077338
year_week_428_store_52_category_16,7.251344983372214
year_week_425_store_52_category_17,8.55992485511704
year_week_426_store_52_category_17,8.619270247816763
year_week_427_store_52_category_17,8.655378059558963
year_week_428_store_52_category_17,8.599442447485698
year_week_425_store_52_category_18,10.177324218165856
year_week_426_store_52_category_18,10.36932627056772
year_week_427_store_52_category_18,10.399311207383771
year_week_428_store_52_category_18,10.365238471654884
year_week_425_store_52_category_19,7.594863763261392
year_week_426_store_52_category_19,7.774819211375535
year_week_427_store_52_category_19,7.713981113593876
year_week_428_store_52_category_19,7.666399427472749
year_week_425_store_52_category_2,3.828641396489095
year_week_426_store_52_category_2,4.418840607796598
year_week_427_store_52_category_2,4.304065093204169
year_week_428_store_52_category_2,4.07753744390572
year_week_425_store_52_category_20,6.708108503579325
year_week_426_store_52_category_20,6.793371957742111
year_week_427_store_52_category_20,6.838348393231678
year_week_428_store_52_category_20,6.80115065641081
year_week_425_store_52_category_21,0.0
year_week_426_store_52_category_21,0.0
year_week_427_store_52_category_21,0.0
year_week_428_store_52_category_21,0.0
year_week_425_store_52_category_22,3.4011973816621555
year_week_426_store_52_category_22,3.4011973816621555
year_week_427_store_52_category_22,3.9318256327243257
year_week_428_store_52_category_22,3.6109179126442243
year_week_425_store_52_category_23,8.020785461820143
year_week_426_store_52_category_23,8.128299023736652
year_week_427_store_52_category_23,8.196492487744598
year_week_428_store_52_category_23,8.192097752908348
year_week_425_store_52_category_24,4.382026634673881
year_week_426_store_52_category_24,4.465908118654584
year_week_427_store_52_category_24,4.430816798843313
year_week_428_store_52_category_24,4.3694478524670215
year_week_425_store_52_category_25,5.75890177387728
year_week_426_store_52_category_25,6.075346031088684
year_week_427_store_52_category_25,5.966146739123692
year_week_428_store_52_category_25,6.013715156042802
year_week_425_store_52_category_26,0.0
year_week_426_store_52_category_26,0.0
year_week_427_store_52_category_26,0.0
year_week_428_store_52_category_26,0.0
year_week_425_store_52_category_27,5.393627546352361
year_week_426_store_52_category_27,5.43372200355424
year_week_427_store_52_category_27,5.69035945432406
year_week_428_store_52_category_27,6.450470422144176
year_week_425_store_52_category_28,5.501258210544727
year_week_426_store_52_category_28,5.886104031450156
year_week_427_store_52_category_28,5.937536205082426
year_week_428_store_52_category_28,5.831882477283517
year_week_425_store_52_category_29,3.1780538303479458
year_week_426_store_52_category_29,3.091042453358316
year_week_427_store_52_category_29,3.367295829986474
year_week_428_store_52_category_29,3.713572066704308
year_week_425_store_52_category_3,4.442651256490317
year_week_426_store_52_category_3,3.8712010109078907
year_week_427_store_52_category_3,4.454347296253507
year_week_428_store_52_category_3,4.219507705176107
year_week_425_store_52_category_30,5.117993812416755
year_week_426_store_52_category_30,5.214935757608986
year_week_427_store_52_category_30,5.159055299214529
year_week_428_store_52_category_30,5.313205979041787
year_week_425_store_52_category_31,7.6760099320288875
year_week_426_store_52_category_31,7.884199933676039
year_week_427_store_52_category_31,7.833203948641057
year_week_428_store_52_category_31,7.886081401775745
year_week_425_store_52_category_32,4.04305126783455
year_week_426_store_52_category_32,4.248495242049359
year_week_427_store_52_category_32,4.0943445622221
year_week_428_store_52_category_32,3.8066624897703196
year_week_425_store_52_category_4,7.685191667288704
year_week_426_store_52_category_4,7.909805638067288
year_week_427_store_52_category_4,7.928644196014046
year_week_428_store_52_category_4,7.868243549810693
year_week_425_store_52_category_5,2.0794415416798357
year_week_426_store_52_category_5,2.0794415416798357
year_week_427_store_52_category_5,1.6094379124341003
year_week_428_store_52_category_5,0.6931471805599453
year_week_425_store_52_category_6,3.9512437185814275
year_week_426_store_52_category_6,3.912023005428146
year_week_427_store_52_category_6,4.2626798770413155
year_week_428_store_52_category_6,4.07753744390572
year_week_425_store_52_category_7,10.478048249762029
year_week_426_store_52_category_7,10.65615286062048
year_week_427_store_52_category_7,10.667186389047018
year_week_428_store_52_category_7,10.614425534104623
year_week_425_store_52_category_8,7.1853870155804165
year_week_426_store_52_category_8,7.31986492980897
year_week_427_store_52_category_8,7.171656822768514
year_week_428_store_52_category_8,7.336285660021297
year_week_425_store_52_category_9,9.231220849555537
year_week_426_store_52_category_9,9.460086905084927
year_week_427_store_52_category_9,9.386224586806131
year_week_428_store_52_category_9,9.33485624667375
year_week_425_store_53_category_0,4.997212273764115
year_week_426_store_53_category_0,5.537334267018537
year_week_427_store_53_category_0,5.308267697401205
year_week_428_store_53_category_0,5.049856007249537
year_week_425_store_53_category_1,2.0794415416798357
year_week_426_store_53_category_1,2.5649493574615367
year_week_427_store_53_category_1,2.302585092994046
year_week_428_store_53_category_1,2.70805020110221
year_week_425_store_53_category_10,3.332204510175204
year_week_426_store_53_category_10,3.4011973816621555
year_week_427_store_53_category_10,3.1354942159291497
year_week_428_store_53_category_10,3.5263605246161616
year_week_425_store_53_category_11,3.6888794541139363
year_week_426_store_53_category_11,3.6109179126442243
year_week_427_store_53_category_11,3.7612001156935624
year_week_428_store_53_category_11,3.784189633918261
year_week_425_store_53_category_12,7.592799720838896
year_week_426_store_53_category_12,7.727465063969386
year_week_427_store_53_category_12,7.673792726307729
year_week_428_store_53_category_12,7.594355072103687
year_week_425_store_53_category_13,7.469654172932128
year_week_426_store_53_category_13,7.631431664576906
year_week_427_store_53_category_13,7.447751280047908
year_week_428_store_53_category_13,7.3453648404168685
year_week_425_store_53_category_14,8.211754397375197
year_week_426_store_53_category_14,8.391176350832751
year_week_427_store_53_category_14,8.310660905907225
year_week_428_store_53_category_14,8.307459327011946
year_week_425_store_53_category_15,9.600364140531802
year_week_426_store_53_category_15,9.66819152686713
year_week_427_store_53_category_15,9.618653221417235
year_week_428_store_53_category_15,9.597462471026994
year_week_425_store_53_category_16,6.569481420414296
year_week_426_store_53_category_16,6.618738983517219
year_week_427_store_53_category_16,6.53813982376767
year_week_428_store_53_category_16,6.507277712385012
year_week_425_store_53_category_17,8.093925350888345
year_week_426_store_53_category_17,8.232830404037575
year_week_427_store_53_category_17,8.20382948411944
year_week_428_store_53_category_17,8.167320777715489
year_week_425_store_53_category_18,9.597980895171794
year_week_426_store_53_category_18,9.724480496710003
year_week_427_store_53_category_18,9.686263943732909
year_week_428_store_53_category_18,9.726929355631277
year_week_425_store_53_category_19,6.879638690370373
year_week_426_store_53_category_19,6.9747351924945855
year_week_427_store_53_category_19,6.82555123730809
year_week_428_store_53_category_19,6.9553094415209245
year_week_425_store_53_category_2,3.6888794541139363
year_week_426_store_53_category_2,3.7612001156935624
year_week_427_store_53_category_2,3.332204510175204
year_week_428_store_53_category_2,3.9889840465642745
year_week_425_store_53_category_20,5.987105053308684
year_week_426_store_53_category_20,6.195804412018379
year_week_427_store_53_category_20,6.0466130257140644
year_week_428_store_53_category_20,6.222486978370877
year_week_425_store_53_category_21,0.0
year_week_426_store_53_category_21,0.0
year_week_427_store_53_category_21,1.0986122886681096
year_week_428_store_53_category_21,2.1972245773362196
year_week_425_store_53_category_22,3.828641396489095
year_week_426_store_53_category_22,4.007333185232471
year_week_427_store_53_category_22,3.828641396489095
year_week_428_store_53_category_22,3.2188758248682006
year_week_425_store_53_category_23,7.138888436223701
year_week_426_store_53_category_23,7.442325169215065
year_week_427_store_53_category_23,7.279877300133821
year_week_428_store_53_category_23,7.334720259525255
year_week_425_store_53_category_24,4.3694478524670215
year_week_426_store_53_category_24,4.430816798843313
year_week_427_store_53_category_24,4.418840607796598
year_week_428_store_53_category_24,4.204692619390966
year_week_425_store_53_category_25,4.304065093204169
year_week_426_store_53_category_25,4.672828834461906
year_week_427_store_53_category_25,4.406719247264253
year_week_428_store_53_category_25,4.672828834461906
year_week_425_store_53_category_26,0.0
year_week_426_store_53_category_26,0.0
year_week_427_store_53_category_26,0.0
year_week_428_store_53_category_26,0.0
year_week_425_store_53_category_27,4.859812404361672
year_week_426_store_53_category_27,4.941642422609304
year_week_427_store_53_category_27,4.8283137373023015
year_week_428_store_53_category_27,4.700480365792417
year_week_425_store_53_category_28,5.58724865840025
year_week_426_store_53_category_28,5.111987788356544
year_week_427_store_53_category_28,5.3612921657094255
year_week_428_store_53_category_28,5.267858159063328
year_week_425_store_53_category_29,1.0986122886681096
year_week_426_store_53_category_29,1.9459101490553132
year_week_427_store_53_category_29,2.1972245773362196
year_week_428_store_53_category_29,1.791759469228055
year_week_425_store_53_category_3,3.8918202981106265
year_week_426_store_53_category_3,4.174387269895637
year_week_427_store_53_category_3,3.8501476017100584
year_week_428_store_53_category_3,4.1588830833596715
year_week_425_store_53_category_30,3.970291913552122
year_week_426_store_53_category_30,4.248495242049359
year_week_427_store_53_category_30,4.007333185232471
year_week_428_store_53_category_30,4.007333185232471
year_week_425_store_53_category_31,7.200424892944957
year_week_426_store_53_category_31,7.4360278163518485
year_week_427_store_53_category_31,7.3427791893318455
year_week_428_store_53_category_31,7.374001859350161
year_week_425_store_53_category_32,3.5263605246161616
year_week_426_store_53_category_32,3.828641396489095
year_week_427_store_53_category_32,3.6888794541139363
year_week_428_store_53_category_32,3.6635616461296463
year_week_425_store_53_category_4,7.4179719173541585
year_week_426_store_53_category_4,7.559209773580022
year_week_427_store_53_category_4,7.619090548878895
year_week_428_store_53_category_4,7.493191962617715
year_week_425_store_53_category_5,0.0
year_week_426_store_53_category_5,0.0
year_week_427_store_53_category_5,0.6931471805599453
year_week_428_store_53_category_5,1.3862943611198906
year_week_425_store_53_category_6,3.4965075614664802
year_week_426_store_53_category_6,3.332204510175204
year_week_427_store_53_category_6,3.4011973816621555
year_week_428_store_53_category_6,2.995732273553991
year_week_425_store_53_category_7,9.984929281123371
year_week_426_store_53_category_7,10.12523012293471
year_week_427_store_53_category_7,10.031792812689051
year_week_428_store_53_category_7,10.066881099444563
year_week_425_store_53_category_8,6.634633357861686
year_week_426_store_53_category_8,6.541029999189903
year_week_427_store_53_category_8,6.298949246855942
year_week_428_store_53_category_8,6.450470422144176
year_week_425_store_53_category_9,8.888480847722816
year_week_426_store_53_category_9,9.014568767457824
year_week_427_store_53_category_9,8.914626127827137
year_week_428_store_53_category_9,8.89740886527095
year_week_425_store_54_category_0,4.983606621708336
year_week_426_store_54_category_0,5.159055299214529
year_week_427_store_54_category_0,5.062595033026967
year_week_428_store_54_category_0,4.836281906951478
year_week_425_store_54_category_1,1.3862943611198906
year_week_426_store_54_category_1,1.791759469228055
year_week_427_store_54_category_1,1.791759469228055
year_week_428_store_54_category_1,2.1972245773362196
year_week_425_store_54_category_10,3.2188758248682006
year_week_426_store_54_category_10,2.995732273553991
year_week_427_store_54_category_10,3.1354942159291497
year_week_428_store_54_category_10,3.091042453358316
year_week_425_store_54_category_11,0.0
year_week_426_store_54_category_11,1.0986122886681096
year_week_427_store_54_category_11,0.6931471805599453
year_week_428_store_54_category_11,0.0
year_week_425_store_54_category_12,5.920602061123387
year_week_426_store_54_category_12,6.003079333570213
year_week_427_store_54_category_12,5.894959156073195
year_week_428_store_54_category_12,5.954569726967233
year_week_425_store_54_category_13,7.142036574706803
year_week_426_store_54_category_13,7.241366283322318
year_week_427_store_54_category_13,7.215975002651466
year_week_428_store_54_category_13,7.1276936993473985
year_week_425_store_54_category_14,7.396948602621014
year_week_426_store_54_category_14,7.431299675155903
year_week_427_store_54_category_14,7.534228326274089
year_week_428_store_54_category_14,7.371489295214277
year_week_425_store_54_category_15,8.353940581075777
year_week_426_store_54_category_15,8.454008633256969
year_week_427_store_54_category_15,8.505358840912086
year_week_428_store_54_category_15,8.470590353304038
year_week_425_store_54_category_16,6.366470447731438
year_week_426_store_54_category_16,6.236369590203704
year_week_427_store_54_category_16,6.133398042996649
year_week_428_store_54_category_16,6.161207321695077
year_week_425_store_54_category_17,7.392031567514591
year_week_426_store_54_category_17,7.449498005382849
year_week_427_store_54_category_17,7.528869256642251
year_week_428_store_54_category_17,7.342131730584722
year_week_425_store_54_category_18,10.307651814911244
year_week_426_store_54_category_18,10.192194100034097
year_week_427_store_54_category_18,9.855347177208193
year_week_428_store_54_category_18,10.090464920866276
year_week_425_store_54_category_19,5.3612921657094255
year_week_426_store_54_category_19,5.5053315359323625
year_week_427_store_54_category_19,5.866215900498642
year_week_428_store_54_category_19,5.742794832771746
year_week_425_store_54_category_2,0.0
year_week_426_store_54_category_2,0.0
year_week_427_store_54_category_2,0.0
year_week_428_store_54_category_2,0.0
year_week_425_store_54_category_20,6.483107351457199
year_week_426_store_54_category_20,6.326149473155099
year_week_427_store_54_category_20,6.410174881966167
year_week_428_store_54_category_20,6.20455776256869
year_week_425_store_54_category_21,0.0
year_week_426_store_54_category_21,0.0
year_week_427_store_54_category_21,0.0
year_week_428_store_54_category_21,0.0
year_week_425_store_54_category_22,3.2188758248682006
year_week_426_store_54_category_22,2.70805020110221
year_week_427_store_54_category_22,3.4011973816621555
year_week_428_store_54_category_22,3.58351893845611
year_week_425_store_54_category_23,5.944480376150624
year_week_426_store_54_category_23,6.1426844951045
year_week_427_store_54_category_23,6.160282839640878
year_week_428_store_54_category_23,6.261796977409022
year_week_425_store_54_category_24,3.784189633918261
year_week_426_store_54_category_24,3.970291913552122
year_week_427_store_54_category_24,3.9318256327243257
year_week_428_store_54_category_24,3.784189633918261
year_week_425_store_54_category_25,0.0
year_week_426_store_54_category_25,0.0
year_week_427_store_54_category_25,0.0
year_week_428_store_54_category_25,0.0
year_week_425_store_54_category_26,0.0
year_week_426_store_54_category_26,0.0
year_week_427_store_54_category_26,0.0
year_week_428_store_54_category_26,0.0
year_week_425_store_54_category_27,3.091042453358316
year_week_426_store_54_category_27,3.7376696182833684
year_week_427_store_54_category_27,3.4965075614664802
year_week_428_store_54_category_27,3.58351893845611
year_week_425_store_54_category_28,4.574710978503383
year_week_426_store_54_category_28,4.605170185988092
year_week_427_store_54_category_28,4.8283137373023015
year_week_428_store_54_category_28,4.672828834461906
year_week_425_store_54_category_29,0.0
year_week_426_store_54_category_29,0.0
year_week_427_store_54_category_29,0.0
year_week_428_store_54_category_29,0.0
year_week_425_store_54_category_3,2.5649493574615367
year_week_426_store_54_category_3,2.302585092994046
year_week_427_store_54_category_3,2.9444389791664403
year_week_428_store_54_category_3,2.9444389791664403
year_week_425_store_54_category_30,2.302585092994046
year_week_426_store_54_category_30,2.8903717578961645
year_week_427_store_54_category_30,3.332204510175204
year_week_428_store_54_category_30,3.091042453358316
year_week_425_store_54_category_31,7.471363088187097
year_week_426_store_54_category_31,7.454719949364001
year_week_427_store_54_category_31,7.442492722794441
year_week_428_store_54_category_31,7.4127640174265625
year_week_425_store_54_category_32,2.3978952727983707
year_week_426_store_54_category_32,2.70805020110221
year_week_427_store_54_category_32,2.5649493574615367
year_week_428_store_54_category_32,2.302585092994046
year_week_425_store_54_category_4,7.356279876550748
year_week_426_store_54_category_4,7.572009035887101
year_week_427_store_54_category_4,7.515923379673335
year_week_428_store_54_category_4,7.355680079850428
year_week_425_store_54_category_5,0.6931471805599453
year_week_426_store_54_category_5,1.3862943611198906
year_week_427_store_54_category_5,2.0794415416798357
year_week_428_store_54_category_5,0.6931471805599453
year_week_425_store_54_category_6,2.1972245773362196
year_week_426_store_54_category_6,1.791759469228055
year_week_427_store_54_category_6,1.791759469228055
year_week_428_store_54_category_6,1.9459101490553132
year_week_425_store_54_category_7,9.843737548130354
year_week_426_store_54_category_7,10.005683064850798
year_week_427_store_54_category_7,10.022514258957768
year_week_428_store_54_category_7,9.943333070458252
year_week_425_store_54_category_8,4.787491742782046
year_week_426_store_54_category_8,5.099866427824199
year_week_427_store_54_category_8,5.10594547390058
year_week_428_store_54_category_8,6.240275845170769
year_week_425_store_54_category_9,8.832879460277615
year_week_426_store_54_category_9,8.946374826141717
year_week_427_store_54_category_9,9.144307401371744
year_week_428_store_54_category_9,8.918650278126863
year_week_425_store_6_category_0,5.37989735354046
year_week_426_store_6_category_0,5.147494476813453
year_week_427_store_6_category_0,5.4680601411351315
year_week_428_store_6_category_0,5.43372200355424
year_week_425_store_6_category_1,1.791759469228055
year_week_426_store_6_category_1,1.9459101490553132
year_week_427_store_6_category_1,2.1972245773362196
year_week_428_store_6_category_1,2.639057329615259
year_week_425_store_6_category_10,5.721009893522819
year_week_426_store_6_category_10,5.763163974312439
year_week_427_store_6_category_10,5.748507243435709
year_week_428_store_6_category_10,5.4804972424723974
year_week_425_store_6_category_11,4.394449154672439
year_week_426_store_6_category_11,4.304065093204169
year_week_427_store_6_category_11,4.477336814478207
year_week_428_store_6_category_11,4.23410650459726
year_week_425_store_6_category_12,8.192522323894607
year_week_426_store_6_category_12,8.210184762233443
year_week_427_store_6_category_12,8.237699367569087
year_week_428_store_6_category_12,8.062249982564529
year_week_425_store_6_category_13,7.77779262633883
year_week_426_store_6_category_13,7.874739125171811
year_week_427_store_6_category_13,7.806289289267033
year_week_428_store_6_category_13,7.6255950721324535
year_week_425_store_6_category_14,8.985570498917388
year_week_426_store_6_category_14,8.956093075610639
year_week_427_store_6_category_14,8.99205997632796
year_week_428_store_6_category_14,8.88336291691676
year_week_425_store_6_category_15,9.923126391909994
year_week_426_store_6_category_15,9.895848146438292
year_week_427_store_6_category_15,9.88536436519086
year_week_428_store_6_category_15,9.853603370146939
year_week_425_store_6_category_16,7.21081845347222
year_week_426_store_6_category_16,7.186901020411631
year_week_427_store_6_category_16,7.206377291472252
year_week_428_store_6_category_16,7.140453043101158
year_week_425_store_6_category_17,8.406809636950683
year_week_426_store_6_category_17,8.412015770106729
year_week_427_store_6_category_17,8.341912707983807
year_week_428_store_6_category_17,8.209208542714624
year_week_425_store_6_category_18,10.246935402893767
year_week_426_store_6_category_18,10.233330722509393
year_week_427_store_6_category_18,10.203851370643852
year_week_428_store_6_category_18,10.14831431468148
year_week_425_store_6_category_19,7.073111230325017
year_week_426_store_6_category_19,6.9733407518744075
year_week_427_store_6_category_19,7.045275580321553
year_week_428_store_6_category_19,6.968633045225406
year_week_425_store_6_category_2,5.497168225293202
year_week_426_store_6_category_2,5.220355825078325
year_week_427_store_6_category_2,5.375278407684165
year_week_428_store_6_category_2,5.19295685089021
year_week_425_store_6_category_20,6.581707907139711
year_week_426_store_6_category_20,6.569728245490452
year_week_427_store_6_category_20,6.4422837578021275
year_week_428_store_6_category_20,6.462483292199244
year_week_425_store_6_category_21,0.0
year_week_426_store_6_category_21,0.0
year_week_427_store_6_category_21,0.0
year_week_428_store_6_category_21,2.3978952727983707
year_week_425_store_6_category_22,4.48863636973214
year_week_426_store_6_category_22,4.127134385045092
year_week_427_store_6_category_22,4.0943445622221
year_week_428_store_6_category_22,4.04305126783455
year_week_425_store_6_category_23,8.357226531517457
year_week_426_store_6_category_23,8.37207608571542
year_week_427_store_6_category_23,8.389957368611286
year_week_428_store_6_category_23,8.311158195565
year_week_425_store_6_category_24,3.7376696182833684
year_week_426_store_6_category_24,3.4657359027997265
year_week_427_store_6_category_24,3.258096538021482
year_week_428_store_6_category_24,3.4965075614664802
year_week_425_store_6_category_25,4.454347296253507
year_week_426_store_6_category_25,4.672828834461906
year_week_427_store_6_category_25,5.062595033026967
year_week_428_store_6_category_25,4.812184355372417
year_week_425_store_6_category_26,0.0
year_week_426_store_6_category_26,0.0
year_week_427_store_6_category_26,0.0
year_week_428_store_6_category_26,0.0
year_week_425_store_6_category_27,5.814130531825066
year_week_426_store_6_category_27,5.44673737166631
year_week_427_store_6_category_27,5.700443573390686
year_week_428_store_6_category_27,5.616771097666572
year_week_425_store_6_category_28,5.720311776607412
year_week_426_store_6_category_28,6.077642243349034
year_week_427_store_6_category_28,5.8289456176102075
year_week_428_store_6_category_28,5.53338948872752
year_week_425_store_6_category_29,0.0
year_week_426_store_6_category_29,0.0
year_week_427_store_6_category_29,0.0
year_week_428_store_6_category_29,0.0
year_week_425_store_6_category_3,4.890349128221754
year_week_426_store_6_category_3,4.700480365792417
year_week_427_store_6_category_3,4.634728988229636
year_week_428_store_6_category_3,4.442651256490317
year_week_425_store_6_category_30,4.672828834461906
year_week_426_store_6_category_30,4.68213122712422
year_week_427_store_6_category_30,4.700480365792417
year_week_428_store_6_category_30,4.564348191467836
year_week_425_store_6_category_31,7.745435610274381
year_week_426_store_6_category_31,7.785720896534624
year_week_427_store_6_category_31,7.877397186353287
year_week_428_store_6_category_31,7.921898411023797
year_week_425_store_6_category_32,3.8712010109078907
year_week_426_store_6_category_32,4.276666119016055
year_week_427_store_6_category_32,3.6375861597263857
year_week_428_store_6_category_32,3.8066624897703196
year_week_425_store_6_category_4,7.85386419693067
year_week_426_store_6_category_4,7.824648629245352
year_week_427_store_6_category_4,7.922077575241337
year_week_428_store_6_category_4,7.795996269409535
year_week_425_store_6_category_5,0.0
year_week_426_store_6_category_5,1.3862943611198906
year_week_427_store_6_category_5,1.791759469228055
year_week_428_store_6_category_5,1.3862943611198906
year_week_425_store_6_category_6,3.6635616461296463
year_week_426_store_6_category_6,3.6109179126442243
year_week_427_store_6_category_6,3.8501476017100584
year_week_428_store_6_category_6,4.04305126783455
year_week_425_store_6_category_7,10.522638293183938
year_week_426_store_6_category_7,10.539058584958477
year_week_427_store_6_category_7,10.541174875891706
year_week_428_store_6_category_7,10.411960410718521
year_week_425_store_6_category_8,6.206575926724928
year_week_426_store_6_category_8,6.251903883165888
year_week_427_store_6_category_8,6.364750756851911
year_week_428_store_6_category_8,6.46302945692067
year_week_425_store_6_category_9,9.250137841850249
year_week_426_store_6_category_9,9.206432747145165
year_week_427_store_6_category_9,9.194414221425923
year_week_428_store_6_category_9,9.042868018032435
year_week_425_store_7_category_0,5.53338948872752
year_week_426_store_7_category_0,5.71042701737487
year_week_427_store_7_category_0,6.309918278226516
year_week_428_store_7_category_0,6.295266001439646
year_week_425_store_7_category_1,3.367295829986474
year_week_426_store_7_category_1,2.995732273553991
year_week_427_store_7_category_1,3.5263605246161616
year_week_428_store_7_category_1,3.1780538303479458
year_week_425_store_7_category_10,5.927331287840724
year_week_426_store_7_category_10,5.8339097464971585
year_week_427_store_7_category_10,5.803301958653869
year_week_428_store_7_category_10,5.522068725109992
year_week_425_store_7_category_11,4.31748811353631
year_week_426_store_7_category_11,4.02535169073515
year_week_427_store_7_category_11,4.304065093204169
year_week_428_store_7_category_11,4.02535169073515
year_week_425_store_7_category_12,8.190504414696306
year_week_426_store_7_category_12,8.212451770874718
year_week_427_store_7_category_12,8.218936740100494
year_week_428_store_7_category_12,8.141685738036223
year_week_425_store_7_category_13,7.440146680662688
year_week_426_store_7_category_13,7.410347097821024
year_week_427_store_7_category_13,7.523481312573497
year_week_428_store_7_category_13,7.424761761823209
year_week_425_store_7_category_14,9.21463115339334
year_week_426_store_7_category_14,9.202812105555392
year_week_427_store_7_category_14,9.167641617443067
year_week_428_store_7_category_14,9.07383312732152
year_week_425_store_7_category_15,10.605533050380927
year_week_426_store_7_category_15,10.581934106431879
year_week_427_store_7_category_15,10.583340839561844
year_week_428_store_7_category_15,10.510522388219574
year_week_425_store_7_category_16,7.681560362559537
year_week_426_store_7_category_16,7.599401333415815
year_week_427_store_7_category_16,7.646831391430482
year_week_428_store_7_category_16,7.60688453121963
year_week_425_store_7_category_17,8.660284888348412
year_week_426_store_7_category_17,8.606533221653764
year_week_427_store_7_category_17,8.575251700049302
year_week_428_store_7_category_17,8.417000853247874
year_week_425_store_7_category_18,10.348974334993779
year_week_426_store_7_category_18,10.325940873673147
year_week_427_store_7_category_18,10.344384152475557
year_week_428_store_7_category_18,10.28762687392954
year_week_425_store_7_category_19,7.543651982640931
year_week_426_store_7_category_19,7.406778123170798
year_week_427_store_7_category_19,7.449889435454038
year_week_428_store_7_category_19,7.436020740855119
year_week_425_store_7_category_2,4.77912349311153
year_week_426_store_7_category_2,4.727387818712341
year_week_427_store_7_category_2,4.736198448394496
year_week_428_store_7_category_2,4.6913478822291435
year_week_425_store_7_category_20,6.89435286654576
year_week_426_store_7_category_20,6.943871196472509
year_week_427_store_7_category_20,6.974988612723397
year_week_428_store_7_category_20,6.854810094659571
year_week_425_store_7_category_21,0.0
year_week_426_store_7_category_21,0.6931471805599453
year_week_427_store_7_category_21,1.0986122886681096
